ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSMUSG00000086264.9|Gm15850	Gm15850	-6.93834073733207	-2.79459069216486	6.44683674929593e-08	1.81087489748084e-07	-7.19065332711751
ENSMUSG00000086272.1|BC039966	BC039966	1.58730350881941	0.666578012737223	0.0238482306738312	0.0319828380107224	1.62254383620859
ENSMUSG00000086288.1|Gm15265	Gm15265	1.14557304146709	0.19606944747095	0.489623067708723	0.530953621552349	0.310138129378405
ENSMUSG00000086290.9|Snhg12	Snhg12	-3.045893752655	-1.60686561838754	1.01101332381955e-18	2.66279049746527e-17	-17.9952431209439
ENSMUSG00000086316.8|Nbdy	Nbdy	1.50973123545002	0.594291741739184	2.70796822582468e-05	5.3073998714159e-05	4.56735643578821
ENSMUSG00000086320.1|Gm12840	Gm12840	-4.07602569644121	-2.0271631466979	1.61812643838122e-09	5.85262433691277e-09	-8.79098754616883
ENSMUSG00000086370.9|Ftx	Ftx	-1.12600148630296	-0.171208731752506	0.154419246595368	0.183067586140129	-0.811298570779852
ENSMUSG00000086389.1|Gm15998	Gm15998	1.58040307507822	0.660292558562982	0.00931643590547027	0.0131509710355231	2.03075019951569
ENSMUSG00000086390.7|1810019D21Rik	1810019D21Rik	1.33878166535788	0.420920698534465	0.0254052913221644	0.0339342460846181	1.59507582067563
ENSMUSG00000086416.1|Gm14002	Gm14002	-7.89609434285573	-2.9811392272762	1.83346138801978e-09	6.56533168418736e-09	-8.73672823167912
ENSMUSG00000086429.9|Gt(ROSA)26Sor	Gt(ROSA)26Sor	1.4376875883217	0.523750210028984	9.57301599461149e-06	1.9884996530829e-05	5.01895121546626
ENSMUSG00000086443.1|4933421A08Rik	4933421A08Rik	-11.4676793027275	-3.51950155972023	3.65888877712787e-09	1.24702022449052e-08	-8.43665079199297
ENSMUSG00000086477.2|Gm15506	Gm15506	1.81575631703413	0.86057059921701	0.00431641632899009	0.00637808599332956	2.36487667319603
ENSMUSG00000086502.1|B130055M24Rik	B130055M24Rik	-1.80508109120169	-0.852063649991494	0.00222909191136383	0.00341472051950783	-2.65187202403874
ENSMUSG00000086503.4|Xist	Xist	1.34175341062843	0.424119555329508	1.43931508858759e-05	2.92037117096973e-05	4.84184412179969
ENSMUSG00000086552.3|Dlx4os	Dlx4os	-1.39556242584547	-0.480846660013687	0.0104175155388181	0.014623537863576	-1.98223584307439
ENSMUSG00000086583.3|Gm15500	Gm15500	-1.02858961823152	-0.0406674974560373	0.607758400956478	0.645616122732168	-0.216269029253323
ENSMUSG00000086606.1|Gm13205	Gm13205	-1.55944124345831	-0.641029195951415	0.0266044639607691	0.0354457716617942	-1.57504548702023
ENSMUSG00000086629.8|2810403D21Rik	2810403D21Rik	1.45742280826236	0.543419473761134	0.0280618958353661	0.0372203426873323	1.55188299178859
ENSMUSG00000086657.2|Stamos	Stamos	1.58774274124447	0.666977174447362	0.0167112165944854	0.0228654225251794	1.77699193185175
ENSMUSG00000086681.1|Gm16178	Gm16178	-9.31796156908162	-3.22001438021996	1.07198465433478e-09	3.99374293803643e-09	-8.96981143160727
ENSMUSG00000086688.4|Gm11560	Gm11560	-1.15150084191746	-0.203515465954638	0.162200013801732	0.191542870968322	-0.789949113170388
ENSMUSG00000086706.7|Gm15848	Gm15848	15.5598394509973	3.95975526932169	8.48740609443362e-11	3.81653531134996e-10	10.0712250177653
ENSMUSG00000086725.1|A630052C17Rik	A630052C17Rik	-1.20727289181872	-0.271751819567918	0.226968278361748	0.262239856172877	-0.644034836618004
ENSMUSG00000086741.1|Gm15816	Gm15816	-1.05047937085142	-0.0710478308709572	0.80307581470647	0.826770550863294	-0.0952434530346116
ENSMUSG00000086742.8|Gm16201	Gm16201	-3.40694441441329	-1.76847840951102	1.92105059434498e-06	4.40707806602464e-06	-5.71646119705632
ENSMUSG00000086746.2|Gm15222	Gm15222	-1.06196044247405	-0.0867300274326372	0.740755026445377	0.769169710464592	-0.130325392902134
ENSMUSG00000086784.2|Isoc2a	Isoc2a	2.259379596563	1.17592667713735	3.82175142235407e-12	2.19260532612181e-11	11.4177375641179
ENSMUSG00000086813.1|Gm13657	Gm13657	1.00436392977912	0.00628212242853188	0.972245999689395	0.975750490934413	0.0122238350834553
ENSMUSG00000086825.1|Gm15675	Gm15675	7.01099431905041	2.80961906583874	3.8806647461368e-08	1.12814636973246e-07	7.41109387470184
ENSMUSG00000086841.1|2410006H16Rik	2410006H16Rik	-2.09023880858775	-1.06366777880542	4.20341245361668e-16	5.76227840107797e-15	-15.3763979934014
ENSMUSG00000086859.4|Snhg20	Snhg20	1.19625989510458	0.258530858303157	0.0134611397136824	0.0186428107921804	1.87091816816488
ENSMUSG00000086877.7|A230072C01Rik	A230072C01Rik	1.37299695391664	0.457328424775454	0.0804081143075591	0.0997279912270935	1.0947001226299
ENSMUSG00000086922.2|Gm13835	Gm13835	-1.32818041173391	-0.409451126681587	0.0483089537766546	0.0618563168817362	-1.31597236789427
ENSMUSG00000086938.9|4930481A15Rik	4930481A15Rik	1.99923506237118	0.999448108590802	0.00446941399730953	0.0065948750989935	2.34974941521666
ENSMUSG00000086965.1|Rtl10	Rtl10	-3.07161526271083	-1.61899752161252	3.54990769528694e-06	7.83425925053376e-06	-5.44978293932482
ENSMUSG00000086968.8|4933431E20Rik	4933431E20Rik	1.6959083471774	0.762058203718574	6.67698966184224e-10	2.58716756479732e-09	9.1754192961955
ENSMUSG00000087008.4|Gm5530	Gm5530	-1.69529174822379	-0.761533572769423	2.93831385623451e-05	5.73086718235989e-05	-4.5319018168675
ENSMUSG00000087028.7|Gm13387	Gm13387	-3.48748859495424	-1.80218849894043	4.75564627256543e-16	6.43663512863196e-15	-15.3227904559007
ENSMUSG00000087047.8|1700110K17Rik	1700110K17Rik	-1.82118669138697	-0.864878821783516	0.00852668287443732	0.0121063101733737	-2.06921988905646
ENSMUSG00000087060.7|Eldr	Eldr	1.23471546966659	0.304178622543162	0.0796183148376137	0.0988113044054911	1.09898701871965
ENSMUSG00000087075.2|Lbhd2	Lbhd2	7.7460871515995	2.95346773328894	2.26378041641189e-09	7.98261985554598e-09	8.64516570140849
ENSMUSG00000087088.2|Gm16638	Gm16638	3.33577572068284	1.73802229311836	3.28052439311775e-10	1.3416125388281e-09	9.48405672859498
ENSMUSG00000087113.1|Gm11714	Gm11714	-13.3108236902756	-3.73452794465763	8.68444181824007e-16	1.10215664861627e-14	-15.0612580900607
ENSMUSG00000087132.8|A930001C03Rik	A930001C03Rik	2.77961496980603	1.4748850557466	1.80024401035527e-05	3.61027914644671e-05	4.74466862535859
ENSMUSG00000087138.1|Gm15545	Gm15545	-1.04870543940988	-0.0686095103474057	0.788746948101545	0.81401109355426	-0.103062308160136
ENSMUSG00000087141.1|Plcxd2	Plcxd2	-6.21354124976988	-2.63541573017663	4.25270404197011e-21	2.38763955739087e-19	-20.3713348400491
ENSMUSG00000087142.7|Gm12454	Gm12454	2.29946133320021	1.20129593815302	0.000260984252275844	0.000449798907756359	3.58338569709097
ENSMUSG00000087143.9|A830082K12Rik	A830082K12Rik	-2.20539123212235	-1.1410346097853	7.22506723818356e-11	3.28900875310438e-10	-10.1411581069055
ENSMUSG00000087153.8|Gm6483	Gm6483	-2.74564424039653	-1.45714470419371	1.6149415951749e-05	3.2573400625327e-05	-4.79184317943314
ENSMUSG00000087165.7|2010001A14Rik	2010001A14Rik	1.69367201224283	0.760154516863032	0.00299804436054662	0.00452259168630446	2.52316194540432
ENSMUSG00000087174.7|5530601H04Rik	5530601H04Rik	-1.04323397274884	-0.061062756581777	0.634170535223173	0.670644803662487	-0.197793939993027
ENSMUSG00000087177.7|E130307A14Rik	E130307A14Rik	1.26928213246606	0.344012783024126	0.223779769575611	0.258818870491697	0.650179177677225
ENSMUSG00000087178.7|A230056P14Rik	A230056P14Rik	-1.15254922801006	-0.204828372771087	0.413102101982321	0.454842383774094	-0.383942595202546
ENSMUSG00000087187.1|Gm13431	Gm13431	2.63588859229527	1.39828939510328	4.93604875345887e-06	1.06655864972188e-05	5.30662055941777
ENSMUSG00000087213.2|2810408I11Rik	2810408I11Rik	-1.35868227687494	-0.442208126327732	0.0142193826740937	0.0196410891791698	-1.84711925782948
ENSMUSG00000087222.1|E030042O20Rik	E030042O20Rik	-1.64193713864918	-0.715398894780093	0.0214634976278537	0.0289841134451953	-1.66829950526364
ENSMUSG00000087230.10|Mroh3	Mroh3	5.02386808303328	2.32879858237199	5.2955177081088e-10	2.08745299311553e-09	9.27609157535176
ENSMUSG00000087231.7|E230016M11Rik	E230016M11Rik	-1.73458302841571	-0.794588899036932	0.00537673124964621	0.00785046494423408	-2.26948167074114
ENSMUSG00000087235.1|Gm4750	Gm4750	1.11687253114156	0.15946454017778	0.349749492684971	0.389934814799466	0.456242906784033
ENSMUSG00000087249.1|Gm16062	Gm16062	-3.42950030132868	-1.77799838242924	4.66356716431316e-08	1.33637989545735e-07	-7.33128176418245
ENSMUSG00000087259.7|2610035D17Rik	2610035D17Rik	-1.12659276829731	-0.171966115927541	0.206168277069089	0.239607615985483	-0.685778158420711
ENSMUSG00000087260.5|Lamtor5	Lamtor5	1.2319917655521	0.300992613308094	0.000773874035166117	0.00125495821487832	3.11132972443895
ENSMUSG00000087269.1|D330023K18Rik	D330023K18Rik	1.38847321172048	0.473499343025802	0.120900959064529	0.145904624902023	0.917570254021108
ENSMUSG00000087365.7|C430049B03Rik	C430049B03Rik	-1.89152980968798	-0.91955351281348	0.00674552420980447	0.00972002395377718	-2.17098429468308
ENSMUSG00000087368.7|BC065397	BC065397	-1.21375655808012	-0.279479090729206	0.267279555205522	0.304839907345673	-0.573034260102446
ENSMUSG00000087370.3|Tmem170b	Tmem170b	1.29945357542418	0.377905092677597	0.000885970690945606	0.00142875864498474	3.05258064489752
ENSMUSG00000087380.7|2210408F21Rik	2210408F21Rik	1.34639851456699	0.429105490107873	0.0528740020168543	0.0673979267042832	1.27675781673583
ENSMUSG00000087381.8|Gm16008	Gm16008	2.77571918894613	1.4728616222365	6.08918519285022e-06	1.29966760929374e-05	5.21544081737102
ENSMUSG00000087385.8|Frg2f1	Frg2f1	-1.01347746841654	-0.0193140152329795	0.939126599578629	0.946709503054975	-0.027275858434278
ENSMUSG00000087396.7|4933407K13Rik	4933407K13Rik	1.51356516719031	0.597950792349639	0.000529403145277888	0.000876641232070182	3.27621348280654
ENSMUSG00000087403.9|Kantr	Kantr	1.12399678421035	0.168637907969499	0.101879648199812	0.124357523520626	0.991912563366296
ENSMUSG00000087412.4|Gm15501	Gm15501	-1.07072713997178	-0.0985908760135326	0.302711090920065	0.340862282388779	-0.518971666796505
ENSMUSG00000087431.1|Gm16054	Gm16054	43.7915982314134	5.45258219867331	4.01840734645779e-12	2.29770039512672e-11	11.39594604087
ENSMUSG00000087455.7|5330411J11Rik	5330411J11Rik	4.45644313566704	2.15589269718483	4.81890538821234e-06	1.04322954953001e-05	5.31705160031856
ENSMUSG00000087461.2|C230014O12Rik	C230014O12Rik	16.6849805741858	4.06047810172272	2.63012346966574e-16	3.78909973565467e-15	15.5800238633217
ENSMUSG00000087476.1|Rap1gapos	Rap1gapos	2.33965665832443	1.22629683165656	7.31191720794645e-05	0.000135686189428745	4.13596873471618
ENSMUSG00000087484.1|2900089D17Rik	2900089D17Rik	1.03778738276228	0.0535109010616299	0.766809150647274	0.793625947677193	0.115312713149342
ENSMUSG00000087497.7|2810001G20Rik	2810001G20Rik	1.68588706315478	0.753507894000145	0.0010770922764989	0.00172029617516676	2.96774708829201
ENSMUSG00000087543.1|Gm16576	Gm16576	-1.83818673318335	-0.878283331019546	0.000339288065347917	0.000575785021927863	-3.46943141664342
ENSMUSG00000087574.1|C030037D09Rik	C030037D09Rik	1.50971776440396	0.594278868786971	0.00158080979855259	0.00247242784382128	2.80112038080039
ENSMUSG00000087578.1|Ccdc142os	Ccdc142os	-1.40382254752261	-0.489360580949379	0.136694728195348	0.163546976827952	-0.864248234223827
ENSMUSG00000087590.2|Epb41l4aos	Epb41l4aos	1.14348984468841	0.193443553259229	0.133296194860156	0.159887461445148	0.875182247996675
ENSMUSG00000087598.9|Zfp111	Zfp111	-1.21913975633735	-0.285863519081739	0.00340000418867146	0.005094591668978	-2.46852054792369
ENSMUSG00000087611.1|4930458D05Rik	4930458D05Rik	-1.36620796915728	-0.450177112642944	0.0761700155622349	0.0948045722760135	-1.11821595567625
ENSMUSG00000087624.1|9230111E07Rik	9230111E07Rik	2.3417107220661	1.2275628667797	0.000350146815508658	0.000592392485613172	3.45574981908982
ENSMUSG00000087662.2|Gm11373	Gm11373	6.96003621234612	2.79909481228611	2.15205353298598e-07	5.60742290880973e-07	6.66714692966399
ENSMUSG00000087679.2|Tmem250-ps	Tmem250-ps	1.27953357673749	0.355618006194929	0.000463312999818533	0.00077122733730164	3.33412551402035
ENSMUSG00000087687.3|Pet100	Pet100	1.46253972104979	0.548475807317143	0.000115023260503702	0.000207821790895511	3.93921432584718
ENSMUSG00000087701.4|Gm13493	Gm13493	-1.08788045154557	-0.121520025854263	0.483861832900728	0.525260654630637	-0.315278633758986
ENSMUSG00000089640.1|Gm6397	Gm6397	-2.48415036900928	-1.31275250449967	0.00013957519534218	0.000249439925341022	-3.85519175566115
ENSMUSG00000089669.7|Tnfsf13	Tnfsf13	5.93585535231079	2.56945593612204	6.89602704689501e-19	1.95597706862346e-17	18.1614010438344
ENSMUSG00000089675.1|Ugt1a8	Ugt1a8	2.59772070090613	1.37724632490492	0.000141578836939615	0.000252590567852382	3.84900165969174
ENSMUSG00000089682.10|Bcl2l2	Bcl2l2	-1.16108254918429	-0.215470546764311	0.00755775434671397	0.0108070896711266	-2.12160722826981
ENSMUSG00000089704.9|Galnt2	Galnt2	-1.44917439442767	-0.535231220040896	6.66908863822726e-06	1.41436928791131e-05	-5.17593351037604
ENSMUSG00000089706.7|B230216N24Rik	B230216N24Rik	1.34810274361874	0.430930453538034	0.205839093923596	0.239245421570934	0.686472138500239
ENSMUSG00000089712.2|Gm15889	Gm15889	1.11309228531337	0.154573209970589	0.235136127685688	0.270965638146452	0.62868063821185
ENSMUSG00000089715.12|Cbx6	Cbx6	1.61942727820005	0.695483684103595	5.79544631501975e-12	3.21150585198272e-11	11.2369131128175
ENSMUSG00000089726.2|Mir17hg	Mir17hg	-1.86846228468849	-0.901851442904086	5.75594396455262e-09	1.89270531473587e-08	-8.2398834426722
ENSMUSG00000089728.2|Clec2f	Clec2f	3.08737544188334	1.62638093329583	2.54687168118151e-05	5.00821135000855e-05	4.593992935507
ENSMUSG00000089736.2|Tgfbr3l	Tgfbr3l	2.19885066165444	1.13674962465369	2.35112139321868e-06	5.32475915798181e-06	5.6287249467815
ENSMUSG00000089756.2|Zfp966	Zfp966	1.01230633007802	0.0176459244301341	0.857216492041643	0.874785294406772	0.0669094821311638
ENSMUSG00000089762.3|Ier5l	Ier5l	-4.32468865871841	-2.11259627455495	1.1430335335102e-07	3.09904739620025e-07	-6.94194102839316
ENSMUSG00000089764.2|Gm16580	Gm16580	-1.15381878457041	-0.206416656278955	0.0468525387904661	0.0601295597741998	-1.32926687109815
ENSMUSG00000089769.1|Gm16574	Gm16574	2.80074211506068	1.4858091499775	0.000172362344558413	0.000303973560859673	3.76355760705376
ENSMUSG00000089774.2|Slc5a3	Slc5a3	1.04782297265664	0.0673949973682264	0.357511960608527	0.397841409346014	0.446709424242222
ENSMUSG00000089782.1|Gm3531	Gm3531	-1.06320391284968	-0.088418319206073	0.674096127766387	0.708091582315739	-0.1712781675868
ENSMUSG00000089785.2|Slc25a5-ps	Slc25a5-ps	-2.60507920664324	-1.38132723787584	0.000109605888319594	0.000198797279226831	-3.96016611377122
ENSMUSG00000089791.1|Gm3555	Gm3555	-1.65386261259431	-0.725839393903819	0.00694675487842085	0.00999204816091678	-2.1582180252695
ENSMUSG00000089809.9|Rasgef1b	Rasgef1b	1.06554112752973	0.0915862790315289	0.362981077068259	0.403433876532974	0.440116015016357
ENSMUSG00000089810.1|Gm16536	Gm16536	-1.02471352516153	-0.0352206379306241	0.835488537943758	0.854978257063208	-0.0780595038099949
ENSMUSG00000089824.10|Rbm12	Rbm12	1.2866176354552	0.363583368715111	8.70525895400123e-05	0.00016016972071401	4.06021830546324
ENSMUSG00000089832.8|Shkbp1	Shkbp1	1.07778879697058	0.108074495886519	0.256509823886806	0.29359220868783	0.590895997499024
ENSMUSG00000089847.8|Timm10b	Timm10b	1.14142021234204	0.190830015689154	0.0754548046705584	0.0939946950438667	1.12231310081252
ENSMUSG00000089857.9|Zfp882	Zfp882	-3.25215341087267	-1.70139531395813	2.62154225963908e-05	5.14762536676108e-05	-4.58144313700418
ENSMUSG00000089862.8|Umad1	Umad1	1.36215245142134	0.44588817809392	3.52094875754009e-05	6.78000055033443e-05	4.45334029542954
ENSMUSG00000089872.10|Rps6kc1	Rps6kc1	-1.2257628535481	-0.29367989003712	0.00175282012205672	0.00272210869951279	-2.75626264979694
ENSMUSG00000089876.3|Tmem102	Tmem102	2.4172429250664	1.27336246655721	3.16334787078381e-10	1.29719131352881e-09	9.49985304644832
ENSMUSG00000089894.2|Gm15524	Gm15524	12.5916635232477	3.65439698939783	3.14876643153953e-09	1.08536180963855e-08	8.50185955316328
ENSMUSG00000089911.4|Mfsd14a	Mfsd14a	-1.17004576106392	-0.22656495542316	0.00223406705386248	0.00342195765306454	-2.65090379599864
ENSMUSG00000089917.7|Uckl1	Uckl1	1.225821420055	0.293748819838959	0.000458449274140956	0.000763597051288617	3.33870871054881
ENSMUSG00000089940.1|Gm4117	Gm4117	-4.04846494985567	-2.01737498724846	8.73744685692883e-07	2.09351927413207e-06	-6.05861545271267
ENSMUSG00000089960.1|Ugt1a1	Ugt1a1	2.14260994275623	1.09936923458267	0.000633968322648867	0.00103869698881932	3.19793244186984
ENSMUSG00000089984.7|Fbxo24	Fbxo24	-1.52278767450823	-0.606714797840623	0.00843824101284325	0.0119926268568882	-2.07374807446811
ENSMUSG00000089988.2|Gm16238	Gm16238	1.08185312164248	0.113504644209314	0.688460058199239	0.721601002247966	0.162121250769217
ENSMUSG00000089993.1|Gm5822	Gm5822	-1.51725201364085	-0.60146073531021	0.0154768123224192	0.0212660036775874	-1.81031848379146
ENSMUSG00000089998.2|Phtf1os	Phtf1os	1.33501229893237	0.416853032944294	0.102780266272702	0.125355906736856	0.98809026152324
ENSMUSG00000089999.1|Gm6485	Gm6485	-2.66364460534546	-1.41340160481564	3.52359938963005e-05	6.78414711723437e-05	-4.45301347391579
ENSMUSG00000090000.2|Ier3ip1	Ier3ip1	-1.0618403757967	-0.0865669051674303	0.268064534480324	0.305556391003013	-0.571760640319019
ENSMUSG00000090015.8|Gm15446	Gm15446	-1.54368343551512	-0.626376928229179	3.28959842597143e-05	6.36605084757413e-05	-4.48285711482485
ENSMUSG00000090021.2|Gm6493	Gm6493	-2.31325437218955	-1.2099239176466	0.000137641575110551	0.000246145498654247	-3.86125036614478
ENSMUSG00000090031.2|4732440D04Rik	4732440D04Rik	1.45889013770942	0.544871244633791	0.0239659383853119	0.0321112573428697	1.62040556155706
ENSMUSG00000090035.3|Galnt4	Galnt4	2.55528606770664	1.35348481185144	2.96607221402373e-17	5.47792362126456e-16	16.5278182795483
ENSMUSG00000090066.2|1110002E22Rik	1110002E22Rik	-6.05176372745191	-2.59735566305243	4.09945027683871e-13	2.82611420550331e-12	-12.3872743768759
ENSMUSG00000090069.2|E430024P14Rik	E430024P14Rik	-1.51859473720425	-0.602736913530988	0.0423254062741395	0.0546926991663274	-1.37339886448258
ENSMUSG00000090077.9|Lime1	Lime1	-1.00817444263111	-0.011745287394155	0.918178868912585	0.927973502376057	-0.0370727063644456
ENSMUSG00000090083.11|Rnf8	Rnf8	-1.33910508915001	-0.421269183699111	8.71964033331666e-06	1.82094065616775e-05	-5.05950142842493
ENSMUSG00000090086.7|AI480526	AI480526	3.19486529360702	1.67575510352216	2.74740212860096e-12	1.62193021378204e-11	11.5610777696108
ENSMUSG00000090093.8|Gm14399	Gm14399	-1.17325681488621	-0.230518840314169	0.139073681049616	0.16607284293741	-0.856755050140252
ENSMUSG00000090098.7|Alms1-ps2	Alms1-ps2	2.03042029204737	1.02177839267711	0.00330447562445199	0.00495959151170799	2.48089744736596
ENSMUSG00000090100.7|Ttbk2	Ttbk2	1.20162200511846	0.264983138058527	0.00297389285626503	0.00448764741046608	2.52667468234099
ENSMUSG00000090110.8|Cmc4	Cmc4	1.31645179191871	0.396654691278974	0.0849085810861543	0.104890236486636	1.07104841658711
ENSMUSG00000090112.8|Shprh	Shprh	-1.10384642927134	-0.142539473619958	0.073640699366901	0.0918186859315144	-1.13288209564679
ENSMUSG00000090115.7|Usp49	Usp49	2.88930133523738	1.53072067540887	8.66896317293396e-19	2.33275472521377e-17	18.0620328419932
ENSMUSG00000090124.7|Ugt1a7c	Ugt1a7c	2.51307733035365	1.32945506532968	3.38981839172238e-19	1.0486914357884e-17	18.4698235683413
ENSMUSG00000090136.4|Gm10177	Gm10177	2.1849791629278	1.12761952151806	8.60590989480053e-05	0.000158439322764928	4.06520320535964
ENSMUSG00000090137.8|Uba52	Uba52	1.25802036405951	0.331155275865756	0.000242274406683928	0.000419035209227793	3.61569246131857
ENSMUSG00000090145.7|Ugt1a6b	Ugt1a6b	1.72466480627084	0.786315997067282	0.00129951941379273	0.00205509949720346	2.88621722809827
ENSMUSG00000090150.10|Acad11	Acad11	1.00440162600958	0.00633626927964936	0.939145819419925	0.946709503054975	0.02726697040405
ENSMUSG00000090175.1|Ugt1a9	Ugt1a9	23.7817368505637	4.57178217810347	1.61461042961597e-13	1.19783197886083e-12	12.7919322465076
